id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
126218819,3351116189128,"Cafe Sữa Hòa tan Trần Quang được sản xuất trên dây chuyền hiện đại của nhà máy cafe Trần Quang tại khu công nghiệp Việt Nam - Singapore VSIP 1 - Bình Dương.Là sản phẩm cafe hòa tan cao cấp, bạn sẽ dễ...",52000,52000,,,,76.0,,available,,1000.0,1000.0,Cà phê Hoà tan 3 in 1 Goodmorning (bịch 24 gói x 20gr) Cafe sữa uống liền Trần Quang Coffee,629963,Trần Quang
147120891,1946116292488,"       Quần áo cho chó, áo cho thú cưng, quần áo chó mèo, áo rằn ri chó mèo chất liệu cotton đẹp và bền áo 3 lỗ chó Poodle, Phốc Sóc, Bắc Kinh, Pug, Phố   Thời gian giao hàng dự kiến cho sản phẩm...",30000,30000,,,,8.0,,available,,1000.0,1000.0,"Áo rằn ri cho chó mèo, chất liệu bền đẹp thích hợp cho thú cưng nhà bạn",111461,OEM
271685732,2442170352438,Đông Trùng Hạ Thảo Khô Thiên An Hộp 25gr Đóng Hộp Thủy Tinh Cao Cấp Thông Tin Sản Phẩm:- Xuất xứ: Việt Nam- Màu sắc: Vàng cam- Thành phần: 100% đông trùng hạ thảo sấy thăng hoa- Hạn sử dụng: 36 tháng...,220000,220000,,,,8.0,,available,,1000.0,1000.0,Đông Trùng Hạ Thảo Khô Thiên An Hộp 25gr Đóng Hộp Thủy Tinh Cao Cấp ***mua 3 tặng 1***,111461,OEM
271682957,1615153509851,"Đông Trùng Hạ Thảo Khô Thiên An Hộp 10gr, Nấm Đông Trùng Loại Thượng Hạng, Cao Cấp️ Dược liệu Thiên An xin cảm ơn các bạn đã tin tưởng và chọn sản phẩm của shop️️Nếu ưng ý về sản phẩm, rất mong Quý...",200000,200000,,,,7.0,,available,,1000.0,1000.0,"Đông Trùng Hạ Thảo Khô Thiên An Hộp 10gr, Nấm Đông Trùng Loại Thượng Hạng, Cao Cấp ***mua 3 tặng 1***",111461,OEM
269956157,7666991595487,"Đông Trùng Hạ Thảo Khô Thiên An Hộp 3gr Loại Thượng Hạng, Cao Cấp Thông Tin Sản Phẩm:- Xuất xứ: Việt Nam- Màu sắc: Vàng cam- Thành phần: 100% đông trùng hạ thảo sấy thăng hoa- Hạn sử dụng: 36 tháng- ...",220000,220000,,,,8.0,,available,,1000.0,1000.0,"Đông Trùng Hạ Thảo Khô Thiên An Hộp 3gr Loại Thượng Hạng, Cao Cấp",111461,OEM
271685680,7293191663283,"Rượu Đông Trùng Hạ Thảo 700ml, Nấm đông trùng hạ thảo được biết đến là một loại thảo dược quý hiếm từ thiên nhiên. Nó có rất nhiều tác dụng với cơ thể như bảo vệ tim mạch, chống viêm, ngăn ngừa ung ...",180000,180000,,,,8.0,,available,,1000.0,1000.0,Rượu Đông Trùng Hạ Thảo 700ml,111461,OEM
45806849,3853921522697,THÔNG TIN SẢN PHẨM BỘT CẦN TÂY:- Khối lượng: 72g (24 gói x 3g).- Thành phần: 100% nguyên chất từ rau cần tây tươi.- Xuất xứ: Việt Nam.- NSX và HSD: Xem trên bao bì (18 tháng kể từ ngày sản xuất)....,114000,190000,,76000.0,40.0,330.0,,available,,1000.0,1000.0,Bột cần tây nguyên chất Goce - 72g (24 gói x 3g),5641781,Goce
162832192,4130267573680," Đúng như tên gọi của mình, bánh trứng chà bông Karo sở hữu vẻ ngoài xốp phồng, mặt bánh có những đường kẻ ngang dọc caro thật ấn tượng và lạ mắt. Màu bánh vàng đậm nhờ có sự kết hợp của ruốc và trứn...",355000,408000,,53000.0,13.0,15.0,,available,,1000.0,1000.0,[ MIỀN BẮC ] Thùng 72 Bánh tươi Karo chà bông sợi gà,201585,Richy
195194378,3229886968814,...,94000,94000,,,,27.0,,available,,1000.0,1000.0,"[Thêm Macca + Óc Chó] Granola Nướng Chậm 2 Lần DK Harvest - Ngũ Cốc Giảm Cân, Eat clean, Tạp gym - Trọng lượng 250g/500g",247513,DK Harvest
90744761,8803923994695,"Nguyên liệu thực phẩm: Sữa bột nguyên kem - Grand meadow - Instant whole milk power 28% - Milk fat 70% (Nguyên liệu nhập khẩu New Zealand), Bột kem béo (Nguyên liệu nhập khẩu Korea)Công dụng: là sản p...",95000,95000,,,,155.0,,available,,1000.0,1000.0,Combo 2 Túi Sữa Bột Nguyên Kem Hai Con Bò Đỏ (500g/túi),561613,Hai Con Bò Đỏ
31917897,6925688206992,"Sữa Bột Abbott Ensure Gold HMB là một thức uống cung cấp dinh dưỡng đầy đủ và cân đối, dùng thay thế hoàn toàn một bữa ăn hoặc bổ sung cho chế độ ăn hàng ngày của người lớn, người ăn uống kém, đặc biệ...",880000,880000,,,,13.0,,available,,1000.0,1000.0,Sữa Bột Abbott Ensure Gold HMB Hương Vani (850g),33283,Abbott
165854443,2654135924413," GRANOLA SẤY NGUYÊN VỊ MIX 6 SIÊU HẠT: MACCA, HẠNH NHÂN, NHÂN ÓC CHÓ, HẠT ĐIỀU, BÍ XANH, NHO KHÔ HẠT TỔNG HỢP SIÊU DINH DƯỠNG:- Tổng hợp từ 6 loại hạt dinh dưỡng có lợi cho sức khoẻ,chứa: Protein, ...",88000,168000,,80000.0,48.0,75.0,,available,,1000.0,1000.0,"Hạt Dinh Dưỡng Tổng Hợp Mix 6 Loại Macca, Hạnh Nhân, Hạt Điều, Nhân Hạt Óc Chó, Hạt Bí, Nho Úc Pams",501373,Pam's 
32499359,1744384602236,Giới thiệu sản phẩm Mật ong rừng tây bắc Phúc Khang     TẠI SAO BẠN NÊN MUA MẬT ONG TẠI MẬT ONG PHÚC KHANG !ĐỔI TRẢ NẾU KHÔNG HÀI LÒNG (bất cứ lý do gì luôn nhen)CHẤT LƯỢNG CAM KẾT VÀ ĐẢM BẢO ...,130000,130000,,,,312.0,,available,,1000.0,1000.0,"Mật ong nguyên chất hoa rừng tây bắc Phúc Khang (720G) -- Hàng Chính Hãng - Mật ong sạch đạt chuẩn xuất khẩu , không kháng sinh , không thuốc BVTV",308227,Mật Ong Phúc Khang
72505895,5998452927868,"Nhiều lúc ăn trái cây, mà bạn thèm cái vị mằn mặn của muối ớt, có chút vị ngọt của đường và thơm thơm từ tôm chấm cùng các loại trái cây. Muối Chấm Hoa Quả mang trọn vẹn mùi vị ấy, giúp trung hoà độ c...",21000,21000,,,,67.0,,available,,1000.0,1000.0,Muối Chấm Hoa Quả 110g Dh Foods,187265,Dh Foods
437763,9307116189263,"Bánh Ăn Sáng Nestle KoKo Krunch Duo (300g)Sản phẩm dành cho trẻ từ 6 – 12 tuổi.THÔNG TIN CHI TIẾT Ngũ cốc ăn sáng Nestlé Koko Krunch Duo vị sô-cô-la đen kết hợp sô-cô-la trắng, miếng bánh hình gấu ...",91000,93000,,2000.0,2.0,126.0,,available,,1000.0,1000.0,[Mua 1 Tặng 1 - Ngũ Cốc Ăn Sáng Vị Ngẫu Nhiên] Ngũ cốc ăn sáng KOKO KRUNCH DUO (Hộp 300g),8223912,Nestlé NBC Box
45812684,7794652568102,THÔNG TIN SẢN PHẨM BỘT TÍA TÔ:- Khối lượng: 72g (24 gói x 3g).- Thành phần: 100% nguyên chất từ lá tía tô tươi.- Xuất xứ: Việt Nam.- NSX và HSD: Xem trên bao bì (18 tháng kể từ ngày sản xuất).Lưu...,102000,170000,,68000.0,40.0,182.0,,available,,1000.0,1000.0,Bột tía tô nguyên chất Goce - 72g (24 gói x 3g),5641781,Goce
3114745,9011528070858,"Cider (Apple Cider – hay nước táo lên men) là loại thức uống có nguồn gốc từ châu Âu và đã phổ biến toàn cầu với cách thức chế biến đầy ấn tượng từ quá trình lên men táo tự nhiên, mang đến chất men t...",434000,499000,,65000.0,13.0,145.0,,available,,1000.0,1000.0,Thùng 24 Lon Cao Strongbow Vị Dâu Đỏ (330ml / Lon),151685,Strongbow Cider
76209343,9106755772900,"Ngôi Sao Phương Nam là “Thương hiệu được chọn mua nhiều nhất” , được người tiêu dùng tin tưởng và sử dụng phổ biến trong các công thức chế biến như bánh flan, sinh tố, yogurt…Đặc biệt, Ngôi Sao Phươ...",1059000,1059000,,,,34.0,,available,,1000.0,1000.0,Thùng 48 Hộp Kem Sữa Đặc Ngôi Sao Phương Nam Xanh Lá - Hộp thiếc 380g,65122,Vinamilk
142471168,9340709337997,* Bao bì sản phẩm thay đổi theo từng đợt nhập hàngHuda là dòng bia biểu tượng của miền Trung Việt Nam. Huda giúp mọi người cảm thấy gắn kết và tự hào là một phần của miền Trung thân yêu. Gần 30 năm h...,270000,275000,,5000.0,2.0,68.0,,available,,1000.0,1000.0,Nồng độ cồn 4.7% - Thùng 24 lon bia Huda 330ml,361851,Huda
181000365,1903549964832,"Bánh pía kim sa đậu xanh trứng muối lớn đặc biệt 300gr - KIM SA TAN CHẢY SIÊU TRỨNGBánh Pía Kim Sa Đậu 300g hay còn gọi là Bánh Pía không sầu riêng, là loại bánh kim sa to nhất gồm 4 bánh với bao bì ...",69580,71000,,1420.0,2.0,32.0,,available,,1000.0,1000.0,"Đặc Sản Sóc Trăng - Bánh Pía Kim Sa Siêu Trứng Đậu Xanh Trứng Muối Đặc Biệt 300Gr, BáNh PíA TâN Huê ViêN Sóc Trăng",246671,Tân Huê Viên
171057893,6980377059676,"Bánh gạo lứt nguyên hạt là sự kết hợp giữa hạt gạo lứt Việt Nam giàu chất xơ và công nghệ ép thuỷ lực hiện đại, giúp giữ trọn 99% giá trị dinh dưỡng của gạo lứt.CÔNG DỤNG - ĐẶC ĐIỂM NỔI BẬT:✓ Phù hợp...",49000,49000,,,,53.0,,available,,1000.0,1000.0,"Bánh Gạo Lứt Ăn Kiêng Giảm Cân DK Harvest (170g/18 bánh) - 3 Vị (Lứt Huyết Rồng, Yến Mạch, Lứt Tím Than)",247513,DK Harvest
108336882,9557314931707,"Dầu dừa (100% nguyên chất) - Dung tích: 2 lít - Thùng: 6 chai - Hạn sử dụng: 24 tháng Trải qua quy trình chọn lọc và kiểm soát vô cùng chặt chẽ, từng giọt dầu nguyên chất được chắt lọc và đóng gói cẩn...",121000,121000,,,,100.0,,available,,1000.0,1000.0,DẦU DỪA  (100% NGUYÊN CHẤT) - CHAI 2 LÍT,182349,VIETCOCO
183335076,1959043293807,  Bánh in đậu xanh sầu riêng Tân Huê Viên túi 10 bánh   Bánh In Nhân Đậu Xanh Sầu Riêng được biến tấu từ loại bánh in truyền thống nhằm giúp cho người tiêu dùng có nhiều sự lựa chọn. Với hai lớp bán...,70300,74000,,3700.0,5.0,23.0,,available,,1000.0,1000.0,"Đặc Sản Sóc Trăng - Bánh In Đậu Xanh Sầu Riêng Tân Huê Viên Túi 10 Bánh 400G, Đặc Sản Bánh In Sóc Trăng Nhân Đậu Xanh, Sầu Riêng",246671,Tân Huê Viên
71952392,1965515898278," Xuất xứ: Việt NamHạn sử dụng: In trên bao bìTrọng lượng: 500G. COMBO GỒM 1KG 2HŨSản phẩm có giấy chứng nhận antoàn vệ sinh thực phẩm.Hướng dẫn sử dụng: Dùng trực tiếp,khô...",245000,245000,,,,343.0,,available,,1000.0,1000.0,(1KG) Hạt Điều Rang Muối Sạch Vỏ Chất Lượng Hiệu SK FOOD,841661,SK FOOD
21196433,7109427691402,"Quy cách thùng: 12 lốc/thùngThực phẩm bổ sung Sữa đậu nành Vinamilk hạt Óc chó - Lốc 4 hộp x 180mlĐược làm từ hạt Óc chó cao cấp từ Mỹ, giàu chất chống oxy hóa tốt cho trí não.Kết hợp cùng những hạ...",340000,340000,,,,51.0,,available,,1000.0,1000.0,THÙNG SỮA ĐẬU NÀNH VINAMILK HẠT ÓC CHÓ -48 HỘP 180ML,65122,Vinamilk
141366555,3141982516351,"Snack khoai tây O'Star vị khoai tây tự nhiên - giữ lại hương vị nguyên bản.Một lát khoai tây chiên vàng giòn không tẩm ướp gia vị sẽ có vị thơm bùi đặc trưng.Là một người đơn giản, khi đã thử qua n...",55000,63000,,8000.0,13.0,47.0,,available,,1000.0,1000.0,Combo 5 Snack O'star 63g,258171,O'Star
37544685,9573246081191,Xuất xứ: USAThành phần: 100% nhân hạt óc chóHạn sử dụng: 12 tháng ( Date luôn mới vì sản phẩm được nhập liên tục).Hướng dẫn sử dụng: Dùng trực tiếpHướng dẫn bảo quản: Bảo quản tại nơi thoáng m...,145000,155000,,10000.0,6.0,203.0,,available,,1000.0,1000.0,"Nhân Óc Chó Đỏ DK HARVEST - Là loại hạt ""siêu dinh dưỡng"", Có Omega 7,Giá trị dinh dưỡng cao gấp 3,3 lần so với loại óc chó thường",247513,DK Harvest
58405972,8808131606830,"- Bằng cả tình yêu và sự đam mê cà phê mãnh liệt nhất, từ những hạt cà phê nguyên gốc và tốt nhất thế giới đã được chắt chiu, trên công nghệ hàng đầu, Trung Nguyên đã gửi đến những người yêu và sành c...",220000,252311,,32311.0,13.0,101.0,,available,,1000.0,1000.0,Cà phê Sáng tạo 8 (250gr),517665,Trung Nguyên Legend
138956349,5170082600380,"       Nước Yến sào Khánh Hòa Sanest Kids là sản phẩm có hàm lượng dinh dưỡng cao được chế biến từ Yến sào đảo thiên nhiên Khánh Hòa kết hợp với các dưỡng chất như Taurine, Orafti GR, phù hợp cho ...",350000,350000,,,,63.0,,available,,1000.0,1000.0,[Combo 10 lọ] Nước Yến sào Khánh Hòa Sanest Kids đóng lọ 62ml - 0161,209607,SANEST
100352556,4688584543848,"- Nước pha màu nâu đậm.- Mùi thơm đặc trưng, bền, đầm.- Vị đậm đà.- Hàm lượng Caffeine: ≥ 1 %.*Bao bì thực tế sẽ thay đổi theo từng đợt nhập hàng...",162000,179982,,17982.0,10.0,175.0,,available,,1000.0,1000.0,Cà phê Trung Nguyên Premium Blend - 425gr,517665,Trung Nguyên Legend
134971253,5711465314458,"       Xuất xứ :Việt Nam. Ngày sản xuất: In trên bao bì   Trọnglượng: In trên bao bì   Sản phẩmcó giấy chứng nhận an toàn vệ sinh thực phẩm.   Hướngdẫn sử dụng: Dùng trực tiếp,...",250000,250000,,,,182.0,,available,,1000.0,1000.0,1kg Chà Bông Heo Thượng Hạng Dinh Dưỡng Cho Bữa Ăn Ngon Hiệu SK FOOD,841661,SK FOOD
55468412,4980612245104,...,101000,102000,,1000.0,1.0,126.0,,available,,1000.0,1000.0,Da Heo Cháy Tỏi TETE 240 gram,235879,TETE
2688453,6449449562115," Một điều mà nhiều khách hàng nhầm lẫn khi nghĩ bột cacao nguyên chất sao lại có thành phần bơ cacao. Trong hạt cacao sẽ có tỷ lệ hơn 50% bơ cacao tự nhiên, chính vì vậy khi nghiền hạt cacao sẽ chu...",192000,192000,,,,390.0,,available,,1000.0,1000.0,Bột cacao nguyên chất 100% Việt Nam - Dòng Origin thượng hạng túi giấy 500g - Heyday Cacao,193933,Heyday
7850312,1993083541098,"Mật ong là loại thực phẩm tự nhiên với tác dụng tuyệt vời cho sức khỏe, từ lâu đây được xem là một nguồn thực phẩm bổ dưỡng và là vị thuốc quý.Chanh là loại quả giàu vitamin C với tác dụng làm đẹp và...",135000,135000,,,,203.0,,available,,1000.0,1000.0,Mật ong chanh Hàn Quốc 1kg,252173,Gavo farms co
1692537,3671259541506,"Thùng 12 Hộp Nước Dừa Cocoxim Sen (330ml / Hộp) được làm từ 100% nước dừa nguyên chất tại ""Thủ phủ dừa"" Bến Tre cùng hương vị ngọt dịu tự nhiên.Sản phẩm sản xuất trên dây chuyền công nghệ ...",212000,217800,,5800.0,3.0,143.0,,available,,1000.0,1000.0,Thùng 12 Hộp Nước Dừa Cocoxim Sen (330ml x12 Hộp),163297,Cocoxim
706046,4733768271684," Đồ Ăn Cho Mèo Trưởng Thành Me-O Vị Cá Ngừ (7kg) với công thức Flutd giúp ngăn ngừa bệnh đường tiết niệu trên mèo và sỏi bàng quang, cho mèo của bạn có được sức khoẻ tốt và sự nhanh nhạy.Bên cạnh đó...",450000,450000,,,,65.0,,available,,1000.0,1000.0,Đồ Ăn Cho Mèo Trưởng Thành Me-O Vị Cá Ngừ (7kg),48505,Me-O
37539445,9999786456747,"1/ Bột gạo lức rang có tác dụng thần kì như thế nào ??– Bột gạo lứt rang có khả năng kiểm soát , quản lý và làm giảm hàm lượng glucose trong máu của bệnh nhân đái tháo đường. Các chất dinh dưỡng có t...",100000,100000,,,,73.0,,available,,1000.0,1000.0,BỘT GẠO LỨT BROWN RICE (Túi 800GR),573027,Brown Rice
22629360,7543538624247,"           Trong tất cả các loại thực vật thì chỉ có hạt quinoa là có các acid amin thiết yếu mà cơ thể không tự tổng hợp được, tương đương với các acid amin có trong sữa. Nên về mặt giá trị dinh dưỡn...",99000,129000,,30000.0,23.0,201.0,,available,,1000.0,1000.0,Hạt Quinoa (Diêm mạch) Trắng Smile Nuts hộp giấy 500g - White Quinoa Seed Smile Nuts 500g,214573,Oh Smile Nuts
158215242,1533037790258,Kẹo Ngậm Đau Họng Ricola Shweizer Krauterzucker Chứa Hỗn Hợp 13 Loại Thảo Mộc Đem Đến Cảm Giác Dịu Nhẹ Và Thơm Mát Cho Vòm Miệng Và Cổ Họng         1.Giới thiệu Kẹo Ngậm Đau Họng Ricola ...,100000,208000,,108000.0,52.0,67.0,,available,,1000.0,1000.0,Kẹo Ngậm Đau Họng Ricola Shweizer Krauterzucker Chứa Hỗn Hợp 13 Loại Thảo Mộc Đem Đến Cảm Giác Dịu Nhẹ Và Thơm Mát Cho Vòm Miệng Và Cổ Họng - Massel Official,144903,Ricola
109421347,1426323849455,"THÔNG TIN SẢN PHẨM- Thành phần: Trà lá, không chất phụ gia- Khối lượng: 500g- Xuất xứ: Việt Nam- Bảo quản: Nơi khô ráo, thoáng mát, tránh ánh nắng trực tiếp...",66764,66764,,,,60.0,,available,,1000.0,1000.0,Trà Đen Hoa Trân Số 9,355951,Hoa Trân
272620668,4140854818017,"GEL NĂNG LƯỢNG ROCTANEĐáp ứng nhu cầu tập luyện và thi đấu ở các bộ môn endurance trong thời gian dài, Gel năng lượng GU Roctane nổi bật với thành phần natri, chất điện giải cao hơn hỗ trợ quá trình ...",69000,69000,,,,1.0,,available,,1000.0,1000.0,Gel Uống Bổ Sung GU Roctane Gel gói 32g,608227,GU
1599479,8797205932763,Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube===============...,799000,1198500,,399500.0,33.0,26.0,,available,,1000.0,1000.0,Máy Tập Cơ Bụng Đa Năng Cải Tiến New Six Pack Care  KM2017 (hàng nhập khẩu),160533,BG
216128968,4984053532319,Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube===============...,1350000,2599000,,1249000.0,48.0,1.0,,available,,1000.0,1000.0,"BG Ghế tập bụng DUMBBELL BENCH - máy tập thể dục, thể hình, tập gym đa năng phù hợp cho cả nam và nữ",160533,BG
66907970,9694566793455,CÁCH LẮP ĐẶT SẢN PHẨM     Bạn muốn có một thân hình đẹp nhưng bạn không có thời gian đi đến các phòng tập Gym? Bạn muốn thực hiện các bài tập xà đơn để có được một thân thể khỏe mạnh nhưng k...,459000,459000,,,,715.0,,available,,1000.0,1000.0,"Xà Đơn  Treo Tường Gắn Cửa Điều Chỉnh Độ Dài Linh Hoạt ,Mẫu Mới Chất Liệu Thép Không Gỉ Chịu Lực 150kg , Tay Cầm Bọc Đệm PVC Chống Trượt",534699,CLEACCO
162168466,6574248532127,"Xe đạp tập thể dục, gym, fitness tại nhà Toshiko X11 công nghệ Nhật Bản, tặng 5 quà tặng hấp dẫnChính Hãng 100%, Bảo Hành 3 Năm, Miễn Phí Vận Chuyển và Lắp Đặt Tại Nhà, Đổi Tra...",4380000,8200000,,3820000.0,47.0,34.0,,available,,1000.0,1000.0,"Xe đạp tập thể dục trong nhà Toshiko X11, xe đạp thể thao có đồ hồ hiển thị quãng đường, calo tiêu thụ, giảm mỡ, săn chắc cơ thể",4712171,Toshiko
21947276,7239853490109,Thảm Tập Yoga Chính Hãng miDoctor + Bao Thảm Tập Yoga + Dây Buộc Thảm Tập Yoga THẢM GIAO MÀU NGẪU NHIÊNƯu điểm của Thảm Tập Yoga miDoctor 2 lớp so với các loại thảm thông thường:Chất liệu: Thảm...,112000,112000,,,,2300.0,,available,,1000.0,1000.0,Thảm Tập YoGa miDoctor + Bao Thảm Tập Yoga + Dây Thảm Tập Yoga (Giao Màu Ngẫu Nhiên),245945,miDoctor
58547423,2308775725608,"TÚI ĐEO HÔNG, ĐEO BỤNG CHẠY BỘ NAM NỮ GOODFIT GF106RBTúi đeo hông GoodFit GF106RB giúp bạn giải quyết các vấn đề: không thể đem theo điện thoại và bỏ lỡ những cuộc gọi quan trọng, rơi vỡ màn hình t...",129000,199000,,70000.0,35.0,445.0,,available,,1000.0,1000.0,"Túi đeo bụng chạy bộ chống nước, đai đeo điện thoại chạy bộ, túi đeo hông chạy bộ phản quang GoodFit GF106RB",856589,GOODFIT
16974932,1725311615550,"Đặc tính sản phẩm:1. Tròng kính được làm từ chất liệu PC chuyên làm kính cho mũ bảo hiểm của các phi hành gia vũ trụ, với độ trong suốt, tính quang học cực cao. Đồng thời, bề mặt kính rất cứng, chống...",279000,404000,,125000.0,31.0,628.0,,available,,1000.0,1000.0,"Kính bơi chống tia UV , Chống sương mù , bảo vệ mắt YESURE Cleacco, Dây đeo được làm 100% silicone mềm mại, thoải mái, dành cho vận động viên chuyên nghiệp hoặc người có sở thích đi bơi - Hàng Chính Hãng",534699,CLEACCO
54734250,8797650902199,  ...,70000,70000,,,,1361.0,,available,,1000.0,1000.0,Dây Nhảy Tập Thể Dục Cao Cấp Tại Nhà,836165,Buffalo Sports
68399004,3025994104463,BĂNG GỐI THUN ÔM CƠ VÀ BẢO VỆ ĐẦU GỐI VN09 - VNSPORTĐây là dòng băng bó gối ôm cơ có độ co giãn tốt được sử dụng thông dụng trong hầu hết các bộ môn thể thao. Băng gối VN09 của VNSPORT có độ thỏa mái...,128000,150000,,22000.0,15.0,474.0,,available,,1000.0,1000.0,"Băng Bảo Vệ Đầu Gối Bó Cơ VN09, Băng Gối Thể Thao Cao Cấp VNS (1 Đôi)",373817,VNS
254091226,3216679375245,Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theo. Cực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩm. Có đính kèm link hướng dẫn hoặc tham khảo youtube=&#...,699000,1199000,,500000.0,42.0,103.0,,available,,1000.0,1000.0,BỘ ĐÔI TẠ 30KG BG Tạ Tập Tay Đa Năng Điều Chỉnh 2 in 1 Kết Hợp Tạ Đẩy ( hàng nhập khẩu),160533,BG
257780746,1712618017896,Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube==&...,269000,529000,,260000.0,49.0,108.0,,available,,1000.0,1000.0,"Tạ 20kg tập tay đẩy kết hợp, tạ nam nữ tập gym tập thon tay Giá tốt Hàng Chuẩn Chọn Lực Nặng Của Tạ Tùy chọn (hàng nhập khẩu)",160533,BG
52040314,3663485123342,Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube===============...,1599000,1599000,,,,43.0,,available,,1000.0,1000.0,Máy Tập Đa năng New Six Pack Care mẫu mới model KM2017 (Hàng nhập khẩu),160533,BG
263066841,1410521219878,"Bộ tạ miếng nhựa đen ( 10kg ; 20kg; 30kg; 40kg; ) gồm:- Thanh nối & khóa- Tạ miếng nhựa 10kg: 1kg - 4 miếng; 1.25kg - 4 miếng- Tạ miếng nhựa 20 kg : 2kg - 4 miếng; 1,5kg - 4 miếng & 1,25kg ...",239000,399000,,160000.0,40.0,4.0,,available,,1000.0,1000.0,"Tạ đôi, Tạ tay + Tạ Đẩy kết hợp (2 in 1) 40kg tập tay đẩy kết hợp, tạ nam nữ tập gym ( hàng nhập khẩu）",160533,BG
50583334,6491107429575,Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theo. Cực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩm. Có đính kèm link hướng dẫn hoặc tham khảo youtube=&#...,829000,1599000,,770000.0,48.0,27.0,,available,,1000.0,1000.0,"Máy Tập Cơ Bụng Đa Năng,Máy Tập Cơ Bụng Đa Năng Tập Bụng, Lưng, Eo Tại Nhà Gấp Gọn Tiện Lợi Tập Được Nhiều Động Tác Khác Nhau (hàng nhập khẩu)",160533,BG
32440826,8351244443019,Thảm Tập Yoga Định Tuyến Chính Hãng miDoctor + Bao Thảm Tập Yoga Định Tuyến + Dây Buộc ThảmCombo Siêu Tiện Lợi + Chất Lượng + Tiết KiệmmiDoctor - Mang yêu thương tới tận tay bạn Ưu điểm của Thảm...,139000,139000,,,,909.0,,available,,1000.0,1000.0,Thảm Tập Yoga Định Tuyến 2 Lớp miDoctor + Bao Đựng Thảm Tập Yoga Định Tuyến + Dây Buộc Thảm Tập Yoga (màu ngẫu nhiên),245945,miDoctor
66620428,4322217800041,"Xà Đơn Treo Tường Gắn Cửa Đa Năng Độ Dài Tùy Chỉnh Giúp Bạn Tập Gym, Tập Cơ Bụng, Cơ Vai, Cơ Xô 60-120Cm - Chính Hãng miDoctor (Màu Ngẫu Nhiên)   ...",162000,162000,,,,1004.0,,available,,1000.0,1000.0,"Xà Đơn Treo Tường Gắn Cửa Đa Năng Độ Dài Tùy Chỉnh Giúp Bạn Tập Gym, Tập Cơ Bụng, Cơ Vai, Cơ Xô 60-120Cm - Chính Hãng miDoctor (Màu Ngẫu Nhiên)",245945,miDoctor
66907970,9694566793455,CÁCH LẮP ĐẶT SẢN PHẨM     Bạn muốn có một thân hình đẹp nhưng bạn không có thời gian đi đến các phòng tập Gym? Bạn muốn thực hiện các bài tập xà đơn để có được một thân thể khỏe mạnh nhưng k...,459000,459000,,,,715.0,,available,,1000.0,1000.0,"Xà Đơn  Treo Tường Gắn Cửa Điều Chỉnh Độ Dài Linh Hoạt ,Mẫu Mới Chất Liệu Thép Không Gỉ Chịu Lực 150kg , Tay Cầm Bọc Đệm PVC Chống Trượt",534699,CLEACCO
48813144,2059129291767,"Mô tả chi tiết sản phẩm kìm bóp tay điều chỉnh lực từ 5-60kg.- Kìm bóp tay được làm với lõi thép , vỏ bọc bằng nhựa cao cấp chống trơn , thấm mồ hôi.- Núm điều chỉnh lực từ 10-60kg tùy thuộc vào khả...",62000,85000,,23000.0,27.0,388.0,,available,,1000.0,1000.0,Dụng cụ tập cơ tay điều chỉnh lực từ 5-60kg tặng kèm bóp tay thể thao (Màu ngẫu nhiên),111461,OEM
88216202,9519921810355,"Xà đơn gắn cửa, treo tường thép chịu lực có thước thăng bằng GoodFit GF201PU (model 2021)Chất liệu: Thép không gỉ, EVA, Cao suĐược làm từ thép chịu lực đảm bảo an toàn tuyệt đốiCó th...",301889,301889,,,,7.0,,available,,1000.0,1000.0,"Thanh xà đơn gắn cửa, xà đơn treo tường GoodFit chịu lực 200kg, chốt khóa an toàn chông trượt tập luyện tại nhà GF201PU",856589,GOODFIT
